answer: Business, guess: Business, prob: 0.9393
answer: Business, guess: Business, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9985
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9884
answer: World, guess: Sci/Tech, prob: 0.8365
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9843
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9538
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: World, prob: 0.9508
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9801
answer: Business, guess: Business, prob: 0.6283
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Business, guess: World, prob: 0.9995
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9955
answer: World, guess: World, prob: 0.9997
answer: World, guess: World, prob: 0.9994
answer: Business, guess: Sports, prob: 0.7562
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.6393
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9908
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9972
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9982
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9953
answer: World, guess: World, prob: 0.9979
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9918
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7293
answer: Sci/Tech, guess: Business, prob: 0.9802
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9924
answer: World, guess: Business, prob: 0.9996
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9921
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9959
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9978
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9893
answer: Business, guess: Business, prob: 0.5319
answer: Sports, guess: Sports, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.7692
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9087
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9244
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9959
answer: Sports, guess: Sports, prob: 0.9509
answer: Business, guess: Sci/Tech, prob: 0.706
answer: Business, guess: Business, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9959
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.997
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.9997
answer: Business, guess: Business, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8396
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9931
answer: Sci/Tech, guess: Business, prob: 0.7929
answer: Business, guess: Business, prob: 0.9979
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: Sci/Tech, prob: 0.4509
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.962
answer: Business, guess: Business, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.999
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9953
answer: World, guess: Sci/Tech, prob: 0.9546
answer: Sci/Tech, guess: Business, prob: 0.6637
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9989
answer: Business, guess: Business, prob: 0.9991
answer: World, guess: World, prob: 0.9986
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: Business, prob: 0.5741
answer: Business, guess: Business, prob: 0.9964
answer: Sports, guess: Sports, prob: 0.9982
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9415
answer: World, guess: Sports, prob: 0.7483
answer: World, guess: World, prob: 0.9941
answer: Business, guess: Business, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9989
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9973
answer: World, guess: World, prob: 0.6391
answer: Sports, guess: Sports, prob: 0.9972
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: Sci/Tech, prob: 0.9203
answer: Business, guess: Business, prob: 0.9997
answer: Business, guess: Business, prob: 0.9223
answer: Business, guess: Business, prob: 0.9982
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: World, prob: 0.975
answer: Business, guess: Business, prob: 0.9872
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9858
answer: World, guess: World, prob: 0.9785
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.6282
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: World, prob: 0.5457
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.999
answer: Sports, guess: Sports, prob: 0.9989
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.999
answer: World, guess: Business, prob: 0.4203
answer: Business, guess: Business, prob: 0.5173
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9884
answer: Business, guess: Sci/Tech, prob: 0.9521
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8993
answer: Sports, guess: Business, prob: 0.9594
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9985
answer: Sports, guess: Sports, prob: 0.9996
answer: Business, guess: Business, prob: 0.9919
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9983
answer: Sports, guess: Sports, prob: 0.9909
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.968
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9978
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9948
answer: Sports, guess: Sports, prob: 0.9938
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9708
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Business, guess: Sci/Tech, prob: 0.9804
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9254
answer: Sports, guess: Sports, prob: 0.9942
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9528
answer: Sports, guess: Sports, prob: 0.8217
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9973
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.4683
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.973
answer: World, guess: World, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9753
answer: World, guess: World, prob: 0.9997
answer: Business, guess: World, prob: 0.7085
answer: World, guess: World, prob: 0.997
answer: World, guess: World, prob: 0.9998
answer: Business, guess: Business, prob: 0.9949
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9023
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9934
answer: Sci/Tech, guess: Sci/Tech, prob: 0.941
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9955
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9945
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9782
answer: World, guess: World, prob: 0.9868
answer: World, guess: World, prob: 0.5756
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.7778
answer: Business, guess: Business, prob: 0.999
answer: Business, guess: Business, prob: 0.9735
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9728
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9938
answer: Business, guess: Business, prob: 0.9998
answer: World, guess: Sports, prob: 0.9824
answer: World, guess: World, prob: 0.9996
answer: Sci/Tech, guess: Sci/Tech, prob: 0.98
answer: World, guess: Business, prob: 0.6327
answer: Business, guess: Business, prob: 0.7652
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9127
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6903
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9575
answer: Business, guess: Business, prob: 0.9975
answer: Sports, guess: Sports, prob: 0.9979
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9225
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.9985
answer: Sports, guess: Sports, prob: 0.9965
answer: Sci/Tech, guess: World, prob: 0.5799
answer: Sci/Tech, guess: Business, prob: 0.9975
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 0.9974
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9957
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9889
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8802
answer: World, guess: World, prob: 0.7171
answer: Business, guess: Business, prob: 0.9888
answer: Sci/Tech, guess: Business, prob: 0.7644
answer: World, guess: World, prob: 0.9992
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9973
answer: Business, guess: Business, prob: 0.995
answer: Business, guess: Sci/Tech, prob: 0.9265
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.989
answer: World, guess: World, prob: 0.9804
answer: World, guess: World, prob: 0.9663
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9146
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.5946
answer: Sports, guess: Sports, prob: 0.9661
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9833
answer: World, guess: World, prob: 0.9778
answer: Business, guess: Business, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.973
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9901
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Business, prob: 0.661
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9881
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.9981
answer: Sci/Tech, guess: Sci/Tech, prob: 0.604
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Business, guess: Business, prob: 0.9877
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sports, prob: 0.5648
answer: Business, guess: Business, prob: 0.9145
answer: Business, guess: Business, prob: 0.9986
answer: Business, guess: Business, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: World, prob: 0.9709
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9978
answer: Sci/Tech, guess: Sci/Tech, prob: 0.989
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7064
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9797
answer: Sports, guess: Sports, prob: 0.9995
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9921
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Business, prob: 0.7184
answer: Sports, guess: Sports, prob: 0.997
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9988
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9967
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9982
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sports, prob: 0.567
answer: Sports, guess: Sports, prob: 0.969
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9972
answer: Sports, guess: World, prob: 0.5034
answer: Business, guess: Business, prob: 0.5339
answer: Business, guess: Business, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9884
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9786
answer: Business, guess: Business, prob: 0.9247
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Business, guess: Business, prob: 0.732
answer: World, guess: World, prob: 0.4692
answer: World, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9857
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9993
answer: World, guess: Sci/Tech, prob: 0.9116
answer: Sci/Tech, guess: World, prob: 0.4551
answer: Business, guess: Business, prob: 0.9889
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9785
answer: Business, guess: Business, prob: 0.8547
answer: Sports, guess: Sports, prob: 0.8314
answer: Business, guess: Business, prob: 0.9987
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Business, guess: Business, prob: 0.9825
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9702
answer: Sports, guess: Sports, prob: 0.9769
answer: Sports, guess: Sports, prob: 0.9519
answer: Sports, guess: Sports, prob: 0.9885
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9934
answer: Business, guess: Business, prob: 0.8931
answer: Sci/Tech, guess: Business, prob: 0.6928
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9987
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9962
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9986
answer: World, guess: World, prob: 0.9998
answer: World, guess: World, prob: 0.9791
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9697
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9993
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9651
answer: World, guess: World, prob: 1.0
answer: World, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.999
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: World, prob: 0.5337
answer: Sports, guess: World, prob: 0.9009
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: Business, guess: Sci/Tech, prob: 0.9165
answer: Sports, guess: Sci/Tech, prob: 0.969
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.8963
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9541
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.8177
answer: Sports, guess: Sports, prob: 0.7628
answer: Sports, guess: Sports, prob: 0.9913
answer: Business, guess: Sports, prob: 0.7241
answer: World, guess: Sci/Tech, prob: 0.7809
answer: Sports, guess: Sports, prob: 0.9948
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Business, prob: 0.9694
answer: World, guess: World, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9981
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.7709
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.996
